X,Y
314.68548430000004,-338.63171659999995
314.8210296000001,-338.5238352
314.9515625,-338.415625
315.07719040000006,-338.3070848
315.19802070000003,-338.1982134
315.3141608000001,-338.0890096
315.4257181000001,-337.97947220000003
315.53280000000007,-337.8696
315.6355139000001,-337.75939179999995
315.73396720000005,-337.64884639999997
315.82826730000005,-337.5379626
315.9185216000001,-337.42673919999993
316.0048375,-337.31517499999995
316.08732240000006,-337.2032688
316.16608370000006,-337.09101939999994
316.24122880000004,-336.9784256
316.31286510000007,-336.86548619999996
316.38110000000006,-336.7522
316.44604090000007,-336.6385658
316.50779520000003,-336.52458239999993
316.56647030000005,-336.41024859999993
316.62217360000005,-336.29556319999995
316.67501250000004,-336.180525
316.72509440000005,-336.0651328
316.77252670000007,-335.9493853999999
316.8174168,-335.83328159999996
316.8598721,-335.7168202
316.90000000000003,-335.59999999999997
316.90000000000003,-335.59999999999997
316.9321941,-335.5040325
316.9627928,-335.4081399999999
316.99182070000006,-335.3123374999999
317.01930239999996,-335.21664
317.04526250000004,-335.12106249999994
317.0697256,-335.0256199999999
317.0927163,-334.9303274999999
317.11425920000005,-334.83519999999993
317.13437890000006,-334.7402525
317.15310000000005,-334.6455
317.17044710000005,-334.5509575
317.1864448,-334.45664
317.20111770000005,-334.36256249999997
317.21449040000005,-334.26874000000004
317.22658750000005,-334.1751874999999
317.2374336,-334.0819199999999
317.2470533,-333.9889525
317.2554712000001,-333.8963
317.26271190000006,-333.80397750000003
317.26880000000017,-333.71200000000005
317.27376010000006,-333.6203825
317.27761680000003,-333.52914
317.28039470000004,-333.4382875
317.2821184000001,-333.34783999999996
317.28281250000003,-333.2578125
317.28250160000005,-333.16821999999996
317.2812103,-333.0790774999999
317.2789632000001,-332.9903999999999
317.2757849,-332.90220249999993
317.27169999999995,-332.81449999999984
317.2667331,-332.72730749999994
317.2609088,-332.64063999999996
317.2542517,-332.55451249999993
317.2467864,-332.46893999999986
317.23853750000006,-332.3839375
317.22952960000003,-332.29952
317.21978730000006,-332.21570249999996
317.2093352,-332.13249999999994
317.1981979,-332.0499274999999
317.18640000000005,-331.96799999999996
317.1739661000001,-331.88673250000005
317.16092080000016,-331.80613999999997
317.1472887000001,-331.72623749999997
317.1330944000001,-331.64704
317.11836250000016,-331.5685625000001
317.1031176000001,-331.49082
317.08738430000005,-331.41382749999997
317.07118720000005,-331.3376
317.05455090000004,-331.26215249999996
317.0375,-331.1875
317.0200591,-331.11365749999993
317.00225280000006,-331.04064
316.9841057000001,-330.96846249999993
316.96564240000004,-330.8971399999999
316.94688750000006,-330.82668750000005
316.9278656,-330.75712
316.90860130000004,-330.6884525
316.88911920000004,-330.6207
316.8694439,-330.55387749999994
316.84960000000007,-330.48799999999994
316.8296121,-330.42308249999996
316.80950480000007,-330.35913999999997
316.7893027,-330.2961875
316.7690304,-330.23423999999994
316.7487125,-330.17331249999995
316.72837360000005,-330.11341999999996
316.70803830000006,-330.05457749999994
316.68773120000003,-329.99679999999995
316.66747690000005,-329.94010249999997
316.64730000000003,-329.88449999999995
316.62722510000003,-329.83000749999997
316.6072768,-329.77663999999993
316.5874797,-329.7244124999999
316.5678584000001,-329.67333999999994
316.54843750000003,-329.62343749999997
316.52924160000003,-329.57471999999996
316.51029530000005,-329.52720249999993
316.49162320000005,-329.48089999999996
316.47324990000004,-329.43582749999996
316.4552000000001,-329.392
316.4374981,-329.3494324999999
316.42016880000006,-329.30814
316.40323670000004,-329.26813749999997
316.38672640000004,-329.22943999999995
316.37066250000004,-329.19206249999996
316.35506960000004,-329.15601999999996
316.33997230000006,-329.12132749999995
316.3253952,-329.08799999999997
316.31136290000006,-329.05605249999996
316.2979000000001,-329.02549999999997
316.2850311,-328.99635749999993
316.2727808,-328.96863999999994
316.26117370000003,-328.94236249999994
316.25023440000007,-328.91754
316.23998750000004,-328.8941875
316.2304576000001,-328.87231999999995
316.22166930000003,-328.8519524999999
316.2136472,-328.83309999999994
316.2064159000001,-328.8157775
316.20000000000005,-328.79999999999995
316.20000000000005,-328.79999999999995
316.10537500000004,-328.6246729
316.00748,-328.4526631999999
315.906285,-328.2839282999999
315.80176000000006,-328.1184255999999
315.693875,-327.9561124999999
315.5826,-327.79694639999997
315.467905,-327.6408846999999
315.3497600000001,-327.4878848
315.2281350000001,-327.33790409999995
315.10300000000007,-327.1909
314.974325,-327.0468299
314.84207999999995,-326.90565119999997
314.70623500000005,-326.7673213
314.56676,-326.6317976
314.423625,-326.4990374999999
314.2767999999999,-326.3689983999999
314.126255,-326.24163769999996
313.97196,-326.11691279999997
313.813885,-325.99478110000007
313.6520000000001,-325.87520000000006
313.48627500000003,-325.7581269
313.31668,-325.6435192
313.1431850000001,-325.53133429999997
312.96576000000005,-325.4215296
312.78437500000007,-325.3140624999999
312.599,-325.2088903999999
312.409605,-325.10597069999994
312.21616000000006,-325.0052607999999
312.018635,-324.9067180999999
311.81699999999995,-324.8103
311.611225,-324.7159638999999
311.40128,-324.6236671999999
311.18713499999996,-324.5333672999999
310.96876,-324.4450215999999
310.74612500000006,-324.35858749999994
310.51920000000007,-324.27402240000004
310.28795500000007,-324.1912837
310.05236,-324.1103288
309.812385,-324.03111509999997
309.56800000000004,-323.9536
309.3191750000001,-323.8777409
309.0658800000001,-323.8034952
308.8080850000001,-323.73082029999995
308.54576000000003,-323.65967359999996
308.2788750000001,-323.59001250000006
308.0074,-323.52179440000003
307.731305,-323.4549767
307.45056000000005,-323.38951679999997
307.165135,-323.3253721
306.875,-323.26250000000005
306.580125,-323.20085789999996
306.28048,-323.1404032
305.976035,-323.08109329999996
305.66675999999995,-323.02288559999994
305.35262500000005,-322.9657375
305.03360000000004,-322.9096063999999
304.709655,-322.8544497
304.38076,-322.80022479999997
304.04688500000003,-322.7468891
303.7080000000001,-322.69440000000003
303.364075,-322.64271489999993
303.01508,-322.5917912
302.660985,-322.54158629999995
302.30176000000006,-322.49205759999995
301.93737500000003,-322.44316249999997
301.56780000000003,-322.3948584
301.193005,-322.34710269999994
300.81296000000003,-322.2998528
300.427635,-322.25306609999996
300.03700000000003,-322.20669999999996
299.64102500000007,-322.16071189999997
299.23968,-322.11505919999996
298.832935,-322.0696992999999
298.42076000000003,-322.02458959999996
298.00312500000007,-321.97968749999995
297.58000000000004,-321.93495039999993
297.15135499999997,-321.8903356999999
296.71716000000004,-321.84580079999995
296.2773850000001,-321.8013030999999
295.83200000000005,-321.7568
295.38097500000003,-321.71224889999996
294.92428000000007,-321.66760719999996
294.46188500000005,-321.62283229999997
293.99376,-321.57788159999996
293.519875,-321.53271249999995
293.0402,-321.4872823999999
292.55470500000007,-321.44154869999994
292.06336000000005,-321.39546879999995
291.56613500000003,-321.34900009999996
291.06300000000005,-321.3021
290.55392500000005,-321.2547259
290.03888,-321.20683519999994
289.51783500000005,-321.15838529999996
288.99076,-321.10933359999996
288.45762500000006,-321.05963749999995
287.9184,-321.0092543999999
287.373055,-320.95814169999994
286.82156000000003,-320.90625679999994
286.2638850000001,-320.8535571
285.70000000000005,-320.79999999999995
285.70000000000005,-320.79999999999995
285.2279460000001,-320.7561275
284.75976800000007,-320.7144599999999
284.29544200000004,-320.6749224999999
283.83494400000006,-320.6374399999999
283.37825000000004,-320.6019374999999
282.925336,-320.56833999999986
282.476178,-320.5365725
282.03075200000006,-320.5065599999999
281.5890340000001,-320.4782275
281.1510000000001,-320.4515
280.7166260000001,-320.42630249999996
280.28588800000006,-320.4025599999999
279.85876200000007,-320.38019749999995
279.43522400000006,-320.35913999999997
279.01525000000004,-320.33931249999995
278.598816,-320.3206399999999
278.18589800000007,-320.30304749999993
277.77647200000007,-320.28646
277.37051400000007,-320.27080249999995
276.9680000000001,-320.25600000000003
276.5689060000001,-320.2419774999999
276.17320800000005,-320.22866
275.7808820000001,-320.21597249999996
275.39190400000007,-320.20383999999996
275.00625,-320.1921875
274.623896,-320.18093999999996
274.24481800000007,-320.1700224999999
273.86899200000005,-320.15935999999994
273.496394,-320.14887749999997
273.127,-320.1384999999999
272.760786,-320.1281524999999
272.397728,-320.1177599999999
272.037802,-320.1072474999999
271.680984,-320.0965399999999
271.32725,-320.0855625
270.9765760000001,-320.07424
270.6289380000001,-320.0624975
270.28431200000006,-320.05026
269.942674,-320.0374524999999
269.60400000000004,-320.02399999999994
269.2682660000001,-320.00982750000003
268.93544800000006,-319.99486
268.60552200000006,-319.9790225
268.2784640000001,-319.96223999999995
267.95425000000006,-319.94443750000005
267.63285600000006,-319.92554
267.314258,-319.9054724999999
266.99843200000004,-319.88416
266.685354,-319.86152749999997
266.37500000000006,-319.8375
266.06734600000004,-319.81200249999995
265.76236800000004,-319.78496
265.46004200000004,-319.75629749999996
265.160344,-319.72594
264.86325000000005,-319.6938125
264.56873600000006,-319.6598399999999
264.27677800000004,-319.62394749999993
263.98735200000004,-319.58606
263.70043400000003,-319.54610249999996
263.41600000000005,-319.50399999999996
263.134026,-319.4596775
262.85448800000006,-319.41306
262.57736200000005,-319.36407249999996
262.30262400000004,-319.31264
262.03025,-319.25868749999995
261.760216,-319.20214
261.492498,-319.14292249999994
261.227072,-319.08095999999995
260.96391400000005,-319.0161774999999
260.70300000000003,-318.94849999999997
260.44430600000004,-318.87785249999996
260.187808,-318.8041599999999
259.933482,-318.72734749999995
259.681304,-318.64733999999993
259.43125000000003,-318.5640625
259.18329600000004,-318.47743999999994
258.93741800000004,-318.3873974999999
258.693592,-318.29385999999994
258.45179400000006,-318.19675249999995
258.21200000000005,-318.09599999999995
257.97418600000003,-317.99152749999996
257.738328,-317.88325999999995
257.504402,-317.77112249999993
257.272384,-317.65503999999993
257.04225,-317.53493749999996
256.813976,-317.4107399999999
256.587538,-317.28237249999995
256.36291200000005,-317.1497599999999
256.140074,-317.01282749999996
255.91900000000004,-316.87149999999997
255.69966600000004,-316.72570249999995
255.48204800000002,-316.57535999999993
255.26612200000005,-316.4203974999999
255.05186400000002,-316.26073999999994
254.83925000000005,-316.0963124999999
254.62825600000005,-315.9270399999999
254.41885800000006,-315.7528474999999
254.21103200000002,-315.57365999999996
254.00475400000005,-315.38940249999996
253.80000000000004,-315.19999999999993
253.80000000000004,-315.19999999999993
253.79372990000005,-315.19369989999996
253.7869192,-315.1867992
253.7795673,-315.1792972999999
253.77167360000004,-315.17119359999987
253.7632375,-315.1624874999998
253.7542584,-315.1531783999999
253.74473570000004,-315.1432656999999
253.73466880000007,-315.13274879999994
253.72405710000007,-315.1216271
253.71290000000008,-315.1099
253.70119690000007,-315.09756689999995
253.68894720000003,-315.08462719999994
253.67615030000005,-315.07108029999995
253.6628056,-315.05692559999994
253.6489125,-315.0421624999999
253.63447039999997,-315.0267903999999
253.6194787,-315.0108086999999
253.60393680000007,-314.9942168
253.5878441000001,-314.97701409999996
253.5712000000001,-314.9592
253.55400390000008,-314.94077389999995
253.53625520000006,-314.9217351999999
253.51795330000007,-314.90208329999996
253.49909760000008,-314.8818175999999
253.47968750000004,-314.8609374999999
253.45972240000003,-314.8394423999999
253.43920170000004,-314.8173316999999
253.41812480000004,-314.79460479999995
253.39649110000002,-314.7712610999999
253.37429999999998,-314.7472999999999
253.3515509,-314.7227208999999
253.3282432,-314.69752319999986
253.3043763,-314.67170629999987
253.27994959999998,-314.6452695999999
253.25496250000006,-314.61821249999997
253.22941440000008,-314.59053439999997
253.20330470000005,-314.5622347
253.17663280000005,-314.5333127999999
253.1493981,-314.50376809999995
253.12160000000006,-314.4735999999999
253.09323790000008,-314.4428079
253.06431120000008,-314.4113912
253.03481930000004,-314.3793493
253.00476160000005,-314.3466816
252.9741375000001,-314.31338750000003
252.94294640000004,-314.27946639999993
252.91118770000006,-314.2449177
252.87886080000004,-314.2097408
252.84596510000003,-314.1739351
252.81250000000006,-314.13749999999993
252.77846490000005,-314.1004348999999
252.74385920000006,-314.0627392
252.70868230000002,-314.02441229999994
252.67293360000002,-313.9854535999999
252.6366125,-313.9458625
252.59971840000006,-313.90563839999993
252.56225070000002,-313.8647806999999
252.52420880000005,-313.8232888
252.48559210000005,-313.78116209999996
